   824    	+1.18476486E-05 	1
   825    	+1.47391354E-05 	1
   826    	+1.39620281E-05 	1
   827    	+1.12648181E-05 	1
   828    	+1.16533718E-05 	1
   829    	+9.73326912E-06 	1
   830    	+6.84178232E-06 	1
   831    	+1.66592381E-05 	1
   832    	+7.03605915E-06 	1
   833    	+4.53312600E-06 	1
   834    	+1.45448586E-05 	1
   835    	+1.22362023E-05 	1
   836    	+1.12648181E-05 	1
   837    	+9.15043863E-06 	1
   838    	+1.01218228E-05 	1
   839    	+8.95616180E-06 	1
   840    	+1.14590949E-05 	1
   841    	+9.73326912E-06 	1
   842    	+1.18476486E-05 	1
   843    	+9.34471546E-06 	1
   844    	+1.22362023E-05 	1
   845    	-6.15912592E-04 	1
   846    	+1.45448586E-05 	1
   847    	+2.06937202E-05 	1
   848    	+7.23033598E-06 	1
   849    	+1.18476486E-05 	1
   850    	+1.41563049E-05 	1
   851    	+1.14590949E-05 	1
   852    	+1.62706844E-05 	1
   853    	+7.23033598E-06 	1
   854    	+1.39620281E-05 	1
   855    	+8.95616180E-06 	1
   856    	+9.53899229E-06 	1
   857    	+1.62706844E-05 	1
   858    	+1.18476486E-05 	1
   859    	+1.41563049E-05 	1
   860    	+9.73326912E-06 	1
   861    	+1.41563049E-05 	1
   862    	+1.16533718E-05 	1
   863    	+1.20419254E-05 	1
   864    	+1.39620281E-05 	1
   865    	+1.16533718E-05 	1
   866    	+1.37677513E-05 	1
   867    	+9.92754595E-06 	1
   868    	+7.23033598E-06 	1
   869    	+1.64649612E-05 	1
   870    	+7.42461280E-06 	1
   871    	+9.15043863E-06 	1
   872    	+1.47391354E-05 	1
   873    	+1.20419254E-05 	1
   874    	+1.33791976E-05 	1
   875    	+5.31023332E-06 	1
   876    	+1.01218228E-05 	1
   877    	+1.66592381E-05 	1
   878    	+1.39620281E-05 	1
   879    	-6.29375976E-04 	1
   880    	+7.23033598E-06 	1
   881    	+1.37677513E-05 	1
   882    	+1.20419254E-05 	1
   883    	+1.14590949E-05 	1
   884    	+1.16533718E-05 	1
   885    	+4.72740283E-06 	1
   886    	+5.50451015E-06 	1
   887    	+1.39620281E-05 	1
   888    	+9.92754595E-06 	1
   889    	-1.68788356E-03 	1
   890    	-1.43259410E-03 	1
   891    	+1.20419254E-05 	1
   892    	+1.87736175E-05 	1
   893    	+1.16533718E-05 	1
   894    	+1.20419254E-05 	1
   895    	+1.37677513E-05 	1
   896    	+9.73326912E-06 	1
   897    	+1.41563049E-05 	1
   898    	+1.20419254E-05 	1
   899    	+1.35734744E-05 	1
   900    	+1.16533718E-05 	1
   901    	+4.92167966E-06 	1
   902    	+9.53899229E-06 	1
   903    	+1.16533718E-05 	1
   904    	+1.58821307E-05 	1
   905    	+1.37677513E-05 	1
   906    	+6.45322866E-06 	1
   907    	+1.41563049E-05 	1
   908    	+1.35734744E-05 	1
   909    	+1.20419254E-05 	1
   910    	+1.43505817E-05 	1
   911    	+1.68535149E-05 	1
   912    	+1.39620281E-05 	1
   913    	+7.61888963E-06 	1
   914    	+9.34471546E-06 	1
   915    	+1.16533718E-05 	1
   916    	+1.37677513E-05 	1
   917    	+1.18476486E-05 	1
   918    	+9.34471546E-06 	1
   919    	+1.41563049E-05 	1
   920    	+1.41563049E-05 	1
   921    	+9.73326912E-06 	1
   922    	+1.39620281E-05 	1
   923    	+9.73326912E-06 	1
   924    	+1.22362023E-05 	1
   925    	-2.80218746E-03 	1
   926    	+1.18476486E-05 	1
   927    	+1.39620281E-05 	1
   928    	+2.61302335E-06 	1
   929    	+9.73326912E-06 	1
   930    	+1.35734744E-05 	1
   931    	+1.10705413E-05 	1
   932    	+5.50451015E-06 	1
   933    	+1.41563049E-05 	1
   934    	+9.34471546E-06 	1
   935    	+1.18476486E-05 	1
   936    	+1.22362023E-05 	1
   937    	+1.68535149E-05 	1
   938    	+1.20419254E-05 	1
   939    	+1.43505817E-05 	1
   940    	+1.66592381E-05 	1
   941    	+1.60764076E-05 	1
   942    	+1.37677513E-05 	1
   943    	+1.18476486E-05 	1
   944    	+8.95616180E-06 	1
   945    	+1.01218228E-05 	1
   946    	+1.39620281E-05 	1
   947    	+1.62706844E-05 	1
   948    	+1.20419254E-05 	1
   949    	+7.81316646E-06 	1
   950    	+9.15043863E-06 	1
   951    	+1.39620281E-05 	1
   952    	+1.18476486E-05 	1
   953    	+1.16533718E-05 	1
   954    	+1.12648181E-05 	1
   955    	+1.60764076E-05 	1
   956    	+1.62706844E-05 	1
   957    	+1.18476486E-05 	1
   958    	+1.64649612E-05 	1
   959    	-5.74162502E-04 	1
   960    	+1.41563049E-05 	1
   961    	+1.43505817E-05 	1
   962    	+1.24304791E-05 	1
   963    	+1.62706844E-05 	1
   964    	+9.34471546E-06 	1
   965    	+1.43505817E-05 	1
   966    	+9.34471546E-06 	1
   967    	+1.43505817E-05 	1
   968    	+1.14590949E-05 	1
   969    	+1.64649612E-05 	1
   970    	+1.64649612E-05 	1
   971    	+7.23033598E-06 	1
   972    	+1.20419254E-05 	1
   973    	+1.64649612E-05 	1
   974    	+9.53899229E-06 	1
   975    	+1.35734744E-05 	1
   976    	+7.42461280E-06 	1
   977    	+1.41563049E-05 	1
   978    	+1.39620281E-05 	1
   979    	+1.43505817E-05 	1
   980    	+1.12648181E-05 	1
   981    	+9.53899229E-06 	1
   982    	+5.50451015E-06 	1
   983    	+1.12648181E-05 	1
   984    	+1.58821307E-05 	1
   985    	+1.37677513E-05 	1
   986    	+1.68535149E-05 	1
   987    	+1.12648181E-05 	1
   988    	+1.16533718E-05 	1
   989    	+2.08879970E-05 	1
   990    	+1.35734744E-05 	1
   991    	+1.20419254E-05 	1
   992    	+1.64649612E-05 	1
   993    	-5.74162502E-04 	1
   994    	+1.18476486E-05 	1
   995    	+1.18476486E-05 	1
   996    	+1.60764076E-05 	1
   997    	+7.23033598E-06 	1
   998    	+1.39620281E-05 	1
   999    	+1.39620281E-05 	1
  1000    	+1.62706844E-05 	1
  1001    	+1.35734744E-05 	1
  1002    	+9.92754595E-06 	1
  1003    	+1.41563049E-05 	1
  1004    	+1.39620281E-05 	1
  1005    	+1.43505817E-05 	1
  1006    	+1.64649612E-05 	1
  1007    	+9.15043863E-06 	1
  1008    	+1.12648181E-05 	1
  1009    	+1.16533718E-05 	1
  1010    	+1.64649612E-05 	1
  1011    	+1.41563049E-05 	1
  1012    	+1.18476486E-05 	1
  1013    	+1.66592381E-05 	1
  1014    	+1.43505817E-05 	1
  1015    	+9.34471546E-06 	1
  1016    	+1.47391354E-05 	1
  1017    	+1.14590949E-05 	1
  1018    	+1.43505817E-05 	1
  1019    	+9.34471546E-06 	1
  1020    	+1.43505817E-05 	1
  1021    	+1.18476486E-05 	1
  1022    	+1.39620281E-05 	1
  1023    	+1.68535149E-05 	1
  1024    	+1.16533718E-05 	1
  1025    	+9.73326912E-06 	1
  1026    	+1.87736175E-05 	1
  1027    	-5.59727733E-04 	1
  1028    	+1.39620281E-05 	1
  1029    	+9.34471546E-06 	1
  1030    	+1.35734744E-05 	1
  1031    	+9.53899229E-06 	1
  1032    	+9.73326912E-06 	1
  1033    	+1.22362023E-05 	1
  1034    	+7.23033598E-06 	1
  1035    	+1.37677513E-05 	1
  1036    	+1.20419254E-05 	1
  1037    	-1.39354122E-03 	1
  1038    	-1.41103908E-03 	1
  1039    	+9.73326912E-06 	1
  1040    	+1.22362023E-05 	1
  1041    	+1.35734744E-05 	1
  1042    	+9.34471546E-06 	1
  1043    	+1.41563049E-05 	1
  1044    	+1.16533718E-05 	1
  1045    	+1.14590949E-05 	1
  1046    	+1.39620281E-05 	1
  1047    	+1.62706844E-05 	1
  1048    	+1.58821307E-05 	1
  1049    	+9.15043863E-06 	1
  1050    	+9.34471546E-06 	1
  1051    	+1.39620281E-05 	1
  1052    	+1.81907871E-05 	1
  1053    	+9.92754595E-06 	1
  1054    	+1.43505817E-05 	1
  1055    	+1.35734744E-05 	1
  1056    	+9.34471546E-06 	1
  1057    	+1.35734744E-05 	1
  1058    	+1.33791976E-05 	1
  1059    	+1.43505817E-05 	1
  1060    	+8.95616180E-06 	1
  1061    	+1.14590949E-05 	1
  1062    	+9.15043863E-06 	1
  1063    	+1.18476486E-05 	1
  1064    	+1.41563049E-05 	1
  1065    	+1.68535149E-05 	1
  1066    	+1.62706844E-05 	1
  1067    	+7.23033598E-06 	1
  1068    	+1.39620281E-05 	1
  1069    	+1.20419254E-05 	1
  1070    	+1.41563049E-05 	1
  1071    	+1.16533718E-05 	1
  1072    	+6.45322866E-06 	1
  1073    	+1.41563049E-05 	1
  1074    	+1.64649612E-05 	1
  1075    	+1.16533718E-05 	1
  1076    	+1.22362023E-05 	1
  1077    	+1.12648181E-05 	1
  1078    	+1.37677513E-05 	1
  1079    	+9.53899229E-06 	1
  1080    	+1.20419254E-05 	1
  1081    	+1.45448586E-05 	1
  1082    	+9.73326912E-06 	1
  1083    	+9.15043863E-06 	1
  1084    	+1.66592381E-05 	1
  1085    	+1.39620281E-05 	1
  1086    	+1.18476486E-05 	1
  1087    	+1.16533718E-05 	1
  1088    	+1.16533718E-05 	1
  1089    	+1.62706844E-05 	1
  1090    	+1.41563049E-05 	1
  1091    	+1.12648181E-05 	1
  1092    	+1.64649612E-05 	1
  1093    	+1.22362023E-05 	1
  1094    	+1.18476486E-05 	1
  1095    	+1.47391354E-05 	1
  1096    	+1.66592381E-05 	1
  1097    	+1.43505817E-05 	1
  1098    	+7.03605915E-06 	1
  1099    	+1.60764076E-05 	1
  1100    	+9.53899229E-06 	1
  1101    	+1.22362023E-05 	1
  1102    	+1.20419254E-05 	1
  1103    	+1.16533718E-05 	1
  1104    	+1.39620281E-05 	1
  1105    	+1.12648181E-05 	1
  1106    	+1.64649612E-05 	1
  1107    	+1.35734744E-05 	1
  1108    	+1.64649612E-05 	1
  1109    	+1.41563049E-05 	1
  1110    	+1.43505817E-05 	1
  1111    	+1.45448586E-05 	1
  1112    	+1.14590949E-05 	1
  1113    	+1.18476486E-05 	1
  1114    	+1.66592381E-05 	1
  1115    	+1.16533718E-05 	1
  1116    	+1.35734744E-05 	1
  1117    	+1.14590949E-05 	1
  1118    	+1.10705413E-05 	1
  1119    	+1.47391354E-05 	1
  1120    	+9.73326912E-06 	1
  1121    	+1.24304791E-05 	1
  1122    	+1.39620281E-05 	1
  1123    	+1.18476486E-05 	1
  1124    	+1.24304791E-05 	1
  1125    	+9.53899229E-06 	1
  1126    	+1.14590949E-05 	1
  1127    	+9.34471546E-06 	1
  1128    	+9.73326912E-06 	1
  1129    	+1.41563049E-05 	1
  1130    	+9.34471546E-06 	1
  1131    	+1.39620281E-05 	1
  1132    	+6.84178232E-06 	1
  1133    	+1.62706844E-05 	1
  1134    	+1.70477917E-05 	1
  1135    	+9.73326912E-06 	1
  1136    	+9.53899229E-06 	1
  1137    	+1.16533718E-05 	1
  1138    	+1.16533718E-05 	1
  1139    	+1.18476486E-05 	1
  1140    	+1.14590949E-05 	1
  1141    	+1.16533718E-05 	1
  1142    	+1.45448586E-05 	1
  1143    	+1.18476486E-05 	1
  1144    	+1.16533718E-05 	1
  1145    	+1.37677513E-05 	1
  1146    	+9.34471546E-06 	1
  1147    	+1.14590949E-05 	1
  1148    	+1.14590949E-05 	1
  1149    	+1.66592381E-05 	1
  1150    	+9.34471546E-06 	1
  1151    	+6.84178232E-06 	1
  1152    	+1.62706844E-05 	1
  1153    	+1.62706844E-05 	1
  1154    	+1.20419254E-05 	1
  1155    	+1.39620281E-05 	1
  1156    	+1.16533718E-05 	1
  1157    	+1.39620281E-05 	1
  1158    	+9.92754595E-06 	1
  1159    	+1.18476486E-05 	1
  1160    	+1.43505817E-05 	1
  1161    	+1.16533718E-05 	1
  1162    	+1.18476486E-05 	1
  1163    	+1.14590949E-05 	1
  1164    	+1.66592381E-05 	1
  1165    	+1.70477917E-05 	1
  1166    	+1.18476486E-05 	1
  1167    	+1.62706844E-05 	1
  1168    	+1.20419254E-05 	1
  1169    	+1.24304791E-05 	1
  1170    	+1.58821307E-05 	1
  1171    	+1.81907871E-05 	1
  1172    	+1.62706844E-05 	1
  1173    	+7.23033598E-06 	1
  1174    	+1.35734744E-05 	1
  1175    	+1.33791976E-05 	1
  1176    	+1.16533718E-05 	1
  1177    	+1.01218228E-05 	1
  1178    	+6.84178232E-06 	1
  1179    	+1.35734744E-05 	1
  1180    	+1.22362023E-05 	1
  1181    	+9.92754595E-06 	1
  1182    	+1.41563049E-05 	1
  1183    	+7.23033598E-06 	1
  1184    	+9.92754595E-06 	1
  1185    	-1.39103828E-03 	1
  1186    	-1.38814680E-03 	1
  1187    	+9.73326912E-06 	1
  1188    	+6.64750549E-06 	1
  1189    	+9.92754595E-06 	1
  1190    	+1.14590949E-05 	1
  1191    	+1.47391354E-05 	1
  1192    	+1.37677513E-05 	1
  1193    	+1.33791976E-05 	1
  1194    	+1.41563049E-05 	1
  1195    	+1.39620281E-05 	1
  1196    	+1.12648181E-05 	1
  1197    	+1.41563049E-05 	1
  1198    	+9.73326912E-06 	1
  1199    	+6.84178232E-06 	1
  1200    	+1.60764076E-05 	1
  1201    	+1.66592381E-05 	1
  1202    	+1.20419254E-05 	1
  1203    	+1.12648181E-05 	1
  1204    	+1.24304791E-05 	1
  1205    	+1.43505817E-05 	1
  1206    	+7.61888963E-06 	1
  1207    	+1.35734744E-05 	1
  1208    	+1.39620281E-05 	1
  1209    	+1.20419254E-05 	1
  1210    	+9.53899229E-06 	1
  1211    	+1.35734744E-05 	1
  1212    	+1.41563049E-05 	1
  1213    	+1.14590949E-05 	1
  1214    	+1.18476486E-05 	1
  1215    	+1.33791976E-05 	1
  1216    	+1.16533718E-05 	1
  1217    	+1.41563049E-05 	1
  1218    	+1.16533718E-05 	1
  1219    	+1.39620281E-05 	1
  1220    	+1.66592381E-05 	1
  1221    	+7.23033598E-06 	1
  1222    	+7.03605915E-06 	1
  1223    	+1.45448586E-05 	1
  1224    	+1.12648181E-05 	1
  1225    	+1.37677513E-05 	1
  1226    	+1.18476486E-05 	1
  1227    	+1.16533718E-05 	1
  1228    	+1.41563049E-05 	1
  1229    	+9.53899229E-06 	1
  1230    	+1.18476486E-05 	1
  1231    	+7.81316646E-06 	1
  1232    	+6.64750549E-06 	1
  1233    	+1.18476486E-05 	1
  1234    	+1.70477917E-05 	1
  1235    	+1.18476486E-05 	1
  1236    	+5.11595649E-06 	1
  1237    	+1.12648181E-05 	1
  1238    	+1.43505817E-05 	1
  1239    	+1.14590949E-05 	1
  1240    	+1.68535149E-05 	1
  1241    	+1.20419254E-05 	1
  1242    	+1.14590949E-05 	1
  1243    	+1.12648181E-05 	1
  1244    	+9.53899229E-06 	1
  1245    	+1.22362023E-05 	1
  1246    	+1.16533718E-05 	1
  1247    	+6.45322866E-06 	1
  1248    	+1.41563049E-05 	1
  1249    	+1.64649612E-05 	1
  1250    	+1.37677513E-05 	1
  1251    	+1.20419254E-05 	1
  1252    	+1.24304791E-05 	1
  1253    	+1.16533718E-05 	1
  1254    	+1.20419254E-05 	1
  1255    	+1.66592381E-05 	1
  1256    	+1.37677513E-05 	1
  1257    	+9.15043863E-06 	1
  1258    	+9.34471546E-06 	1
  1259    	+1.62706844E-05 	1
  1260    	+1.64649612E-05 	1
  1261    	+1.68535149E-05 	1
  1262    	+9.53899229E-06 	1
  1263    	+1.87736175E-05 	1
  1264    	+1.16533718E-05 	1
  1265    	+1.18476486E-05 	1
  1266    	+1.64649612E-05 	1
  1267    	+1.24304791E-05 	1
  1268    	+1.39620281E-05 	1
  1269    	+1.16533718E-05 	1
  1270    	+1.16533718E-05 	1
  1271    	+9.53899229E-06 	1
  1272    	+1.22362023E-05 	1
  1273    	+1.20419254E-05 	1
  1274    	+2.41874652E-06 	1
  1275    	+1.18476486E-05 	1
  1276    	+1.45448586E-05 	1
  1277    	+1.20419254E-05 	1
  1278    	+1.66592381E-05 	1
  1279    	+9.53899229E-06 	1
  1280    	+1.20419254E-05 	1
  1281    	+1.58821307E-05 	1
  1282    	+1.39620281E-05 	1
  1283    	+1.41563049E-05 	1
  1284    	+1.41563049E-05 	1
  1285    	+8.76188498E-06 	1
  1286    	+1.60764076E-05 	1
  1287    	+9.73326912E-06 	1
  1288    	+1.37677513E-05 	1
  1289    	+4.92167966E-06 	1
  1290    	+9.15043863E-06 	1
  1291    	+1.16533718E-05 	1
  1292    	+1.18476486E-05 	1
  1293    	+1.62706844E-05 	1
  1294    	+1.39620281E-05 	1
  1295    	+6.84178232E-06 	1
  1296    	+1.01218228E-05 	1
  1297    	+1.35734744E-05 	1
  1298    	+1.87736175E-05 	1
  1299    	+1.18476486E-05 	1
  1300    	+9.73326912E-06 	1
  1301    	+1.20419254E-05 	1
  1302    	+1.14590949E-05 	1
  1303    	+1.39620281E-05 	1
  1304    	+1.62706844E-05 	1
  1305    	+9.34471546E-06 	1
  1306    	+1.14590949E-05 	1
  1307    	+1.16533718E-05 	1
  1308    	+1.43505817E-05 	1
  1309    	+1.35734744E-05 	1
  1310    	+4.92167966E-06 	1
  1311    	+1.70477917E-05 	1
  1312    	+8.95616180E-06 	1
  1313    	+1.64649612E-05 	1
  1314    	+1.20419254E-05 	1
  1315    	+1.37677513E-05 	1
  1316    	+1.20419254E-05 	1
  1317    	+1.10705413E-05 	1
  1318    	+1.16533718E-05 	1
  1319    	+1.14590949E-05 	1
  1320    	+1.16533718E-05 	1
  1321    	+1.12648181E-05 	1
  1322    	+1.18476486E-05 	1
  1323    	+1.41563049E-05 	1
  1324    	+1.58821307E-05 	1
  1325    	+1.45448586E-05 	1
  1326    	+1.41563049E-05 	1
  1327    	+1.37677513E-05 	1
  1328    	+1.39620281E-05 	1
  1329    	+1.39620281E-05 	1
  1330    	+1.18476486E-05 	1
  1331    	+1.56878539E-05 	1
  1332    	-2.95397918E-04 	1
  1333    	-1.38352948E-03 	1
  1334    	-1.38199793E-03 	1
  1335    	+9.53899229E-06 	1
  1336    	+4.72740283E-06 	1
  1337    	+9.15043863E-06 	1
  1338    	+1.41563049E-05 	1
  1339    	+1.39620281E-05 	1
  1340    	+1.22362023E-05 	1
  1341    	+1.37677513E-05 	1
  1342    	+9.53899229E-06 	1
  1343    	+7.03605915E-06 	1
  1344    	+1.16533718E-05 	1
  1345    	+1.60764076E-05 	1
  1346    	+1.83850639E-05 	1
  1347    	+9.73326912E-06 	1
  1348    	+6.84178232E-06 	1
  1349    	+1.45448586E-05 	1
  1350    	+1.62706844E-05 	1
  1351    	+1.85793407E-05 	1
  1352    	+9.34471546E-06 	1
  1353    	+7.81316646E-06 	1
  1354    	+1.20419254E-05 	1
  1355    	+1.12648181E-05 	1
  1356    	+1.60764076E-05 	1
  1357    	+1.20419254E-05 	1
  1358    	+1.41563049E-05 	1
  1359    	+1.39620281E-05 	1
  1360    	+1.18476486E-05 	1
  1361    	+1.60764076E-05 	1
  1362    	+1.12648181E-05 	1
  1363    	+7.23033598E-06 	1
  1364    	+1.87736175E-05 	1
  1365    	+1.35734744E-05 	1
  1366    	+1.41563049E-05 	1
  1367    	+1.18476486E-05 	1
  1368    	+1.18476486E-05 	1
  1369    	+1.39620281E-05 	1
  1370    	+9.73326912E-06 	1
  1371    	+1.41563049E-05 	1
  1372    	+1.16533718E-05 	1
  1373    	+1.16533718E-05 	1
  1374    	+9.34471546E-06 	1
  1375    	+1.22362023E-05 	1
  1376    	+1.41563049E-05 	1
  1377    	+1.35734744E-05 	1
  1378    	+9.53899229E-06 	1
  1379    	+9.73326912E-06 	1
  1380    	+9.53899229E-06 	1
  1381    	+1.39620281E-05 	1
  1382    	+1.41563049E-05 	1
  1383    	+1.24304791E-05 	1
  1384    	+1.14590949E-05 	1
  1385    	+7.42461280E-06 	1
  1386    	+1.64649612E-05 	1
  1387    	+1.87736175E-05 	1
  1388    	+9.15043863E-06 	1
  1389    	+1.22362023E-05 	1
  1390    	+1.14590949E-05 	1
  1391    	+1.60764076E-05 	1
  1392    	+1.20419254E-05 	1
  1393    	+4.72740283E-06 	1
  1394    	+1.58821307E-05 	1
  1395    	+1.39620281E-05 	1
  1396    	+1.16533718E-05 	1
  1397    	+1.66592381E-05 	1
  1398    	+1.45448586E-05 	1
  1399    	+1.58821307E-05 	1
  1400    	+9.34471546E-06 	1
  1401    	+9.15043863E-06 	1
  1402    	+1.20419254E-05 	1
  1403    	+1.41563049E-05 	1
  1404    	+1.35734744E-05 	1
  1405    	+1.68535149E-05 	1
  1406    	+1.43505817E-05 	1
  1407    	+1.37677513E-05 	1
  1408    	+1.39620281E-05 	1
  1409    	+1.62706844E-05 	1
  1410    	+1.39620281E-05 	1
  1411    	+7.03605915E-06 	1
  1412    	+1.64649612E-05 	1
  1413    	+1.91621712E-05 	1
  1414    	+1.70477917E-05 	1
  1415    	+1.43505817E-05 	1
  1416    	+1.45448586E-05 	1
  1417    	+1.16533718E-05 	1
  1418    	+9.34471546E-06 	1
  1419    	+1.18476486E-05 	1
  1420    	+1.35734744E-05 	1
  1421    	+1.39620281E-05 	1
  1422    	+1.14590949E-05 	1
  1423    	+1.14590949E-05 	1
  1424    	+1.43505817E-05 	1
  1425    	+1.39620281E-05 	1
  1426    	+1.24304791E-05 	1
  1427    	+1.45448586E-05 	1
  1428    	+1.39620281E-05 	1
  1429    	+1.20419254E-05 	1
  1430    	+1.18476486E-05 	1
  1431    	+1.24304791E-05 	1
  1432    	+1.41563049E-05 	1
  1433    	+1.20419254E-05 	1
  1434    	+1.39620281E-05 	1
  1435    	+1.45448586E-05 	1
  1436    	+1.22362023E-05 	1
  1437    	+1.35734744E-05 	1
  1438    	+1.39620281E-05 	1
  1439    	+1.41563049E-05 	1
  1440    	+1.64649612E-05 	1
  1441    	+9.15043863E-06 	1
  1442    	+1.35734744E-05 	1
  1443    	+1.18476486E-05 	1
  1444    	+1.39620281E-05 	1
  1445    	+1.68535149E-05 	1
  1446    	+1.18476486E-05 	1
  1447    	+1.85793407E-05 	1
  1448    	+1.22362023E-05 	1
  1449    	+1.22362023E-05 	1
  1450    	+1.43505817E-05 	1
  1451    	+9.53899229E-06 	1
  1452    	+1.35734744E-05 	1
